,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
3673,2016-02-08 05:30:00,0.0,0.0,21.83,-150.78,0,21.83,21.83,1
3674,2016-02-08 05:45:00,0.0,0.0,23.79,0.0,0,23.79,23.79,1
3675,2016-02-08 06:00:00,0.0,0.0,31.83,0.0,0,31.83,31.83,1
3676,2016-02-08 06:15:00,0.0,0.0,31.83,-150.78,0,-150.78,-150.78,-1
3677,2016-02-08 06:30:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
3678,2016-02-08 06:45:00,0.0,0.0,176.04,-150.78,0,176.04,176.04,1
3679,2016-02-08 07:00:00,0.0,0.0,176.04,18.83,0,176.04,18.83,2
3680,2016-02-08 07:15:00,0.0,0.0,176.04,-105.17,0,-105.17,-105.17,-1
3681,2016-02-08 07:30:00,0.0,0.0,24.66,14.83,0,24.66,14.83,2
3682,2016-02-08 07:45:00,0.0,0.0,35.33,7.86,0,35.33,7.86,2
3683,2016-02-08 08:00:00,0.0,0.0,40.83,19.83,0,40.83,19.83,2
3684,2016-02-08 08:15:00,0.0,0.0,0.0,-16.78,0,-16.78,-16.78,-1
3685,2016-02-08 08:30:00,0.0,0.0,0.0,-18.78,0,-18.78,-18.78,-1
3686,2016-02-08 08:45:00,0.0,0.0,0.0,20.78,0,20.78,20.78,-1
3687,2016-02-08 09:00:00,0.0,0.0,0.0,18.09,0,18.09,18.09,-1
3688,2016-02-08 09:15:00,0.0,0.0,0.0,3.69,0,3.69,3.69,-1
3689,2016-02-08 09:30:00,0.0,0.0,0.0,-1.78,0,-1.78,-1.78,-1
3690,2016-02-08 09:45:00,0.0,0.0,0.0,-65.78,0,-65.78,-65.78,-1
3691,2016-02-08 10:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3692,2016-02-08 10:15:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3693,2016-02-08 10:30:00,0.0,0.0,0.0,20.39,0,20.39,20.39,-1
3694,2016-02-08 10:45:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3695,2016-02-08 11:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3696,2016-02-08 11:15:00,0.0,0.0,0.0,11.59,0,11.59,11.59,-1
3697,2016-02-08 11:30:00,0.0,0.0,0.0,-28.78,0,-28.78,-28.78,-1
3698,2016-02-08 11:45:00,0.0,0.0,0.0,-65.78,0,-65.78,-65.78,-1
3699,2016-02-08 12:00:00,0.0,0.0,0.0,-4.78,0,-4.78,-4.78,-1
3700,2016-02-08 12:15:00,0.0,0.0,0.0,10.07,0,10.07,10.07,-1
3701,2016-02-08 12:30:00,0.0,0.0,0.0,14.14,0,14.14,14.14,-1
3702,2016-02-08 12:45:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3703,2016-02-08 13:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3704,2016-02-08 13:15:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3705,2016-02-08 13:30:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3706,2016-02-08 13:45:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3707,2016-02-08 14:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3708,2016-02-08 14:15:00,0.0,0.0,0.0,6.63,0,6.63,6.63,-1
3709,2016-02-08 14:30:00,0.0,0.0,0.0,18.69,0,18.69,18.69,-1
3710,2016-02-08 14:45:00,0.0,0.0,0.0,8.59,0,8.59,8.59,-1
3711,2016-02-08 15:00:00,0.0,0.0,0.0,19.83,0,19.83,19.83,-1
3712,2016-02-08 15:15:00,0.0,0.0,0.0,8.32,0,8.32,8.32,-1
3713,2016-02-08 15:30:00,0.0,0.0,23.79,21.99,0,23.79,23.79,1
3714,2016-02-08 15:45:00,0.0,0.0,23.79,0.0,0,23.79,23.79,1
3715,2016-02-08 16:00:00,0.0,0.0,33.04,0.0,0,33.04,33.04,1
3716,2016-02-08 16:15:00,0.0,0.0,33.04,-56.78,0,-56.78,-56.78,-1
3717,2016-02-08 16:30:00,0.0,0.0,27.04,-56.78,0,27.04,27.04,1
3718,2016-02-08 16:45:00,0.0,0.0,27.04,0.0,0,27.04,27.04,1
3719,2016-02-08 17:00:00,0.0,0.0,34.65,0.0,0,34.65,34.65,1
3720,2016-02-08 17:15:00,0.0,0.0,268.12,0.0,0,268.12,268.12,1
3721,2016-02-08 17:30:00,0.0,0.0,268.12,18.83,0,18.83,18.83,-1
3722,2016-02-08 17:45:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3723,2016-02-08 18:00:00,0.0,0.0,0.0,21.39,0,21.39,21.39,-1
3724,2016-02-08 18:15:00,0.0,0.0,30.3,23.26,0,30.3,23.26,2
3725,2016-02-08 18:30:00,0.0,0.0,30.3,19.83,0,19.83,19.83,-1
3726,2016-02-08 18:45:00,0.0,0.0,0.0,20.78,0,20.78,20.78,-1
3727,2016-02-08 19:00:00,0.0,0.0,0.0,8.32,0,8.32,8.32,-1
3728,2016-02-08 19:15:00,0.0,0.0,39.73,-66.78,0,39.73,-66.78,2
3729,2016-02-08 19:30:00,0.0,0.0,39.73,-63.78,0,-63.78,-63.78,-1
3730,2016-02-08 19:45:00,0.0,0.0,25.83,-63.78,0,25.83,-63.78,2
3731,2016-02-08 20:00:00,0.0,0.0,25.83,6.63,0,6.63,6.63,-1
3732,2016-02-08 20:15:00,0.0,0.0,349.12,18.83,0,349.12,349.12,1
3733,2016-02-08 20:30:00,0.0,0.0,348.12,-11.78,0,348.12,-11.78,2
3734,2016-02-08 20:45:00,0.0,0.0,348.12,-150.78,0,-150.78,-150.78,-1
3735,2016-02-08 21:00:00,0.0,0.0,0.0,-105.17,0,-105.17,-105.17,-1
3736,2016-02-08 21:15:00,0.0,0.0,174.83,-105.17,0,174.83,174.83,1
3737,2016-02-08 21:30:00,0.0,0.0,29.84,0.0,0,29.84,29.84,1
3738,2016-02-08 21:45:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3739,2016-02-08 22:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3740,2016-02-08 22:15:00,0.0,0.0,174.83,19.83,0,174.83,174.83,1
3741,2016-02-08 22:30:00,0.0,0.0,350.12,11.49,0,350.12,11.49,2
3742,2016-02-08 22:45:00,0.0,0.0,350.12,-105.17,0,-105.17,-105.17,-1
3743,2016-02-08 23:00:00,0.0,0.0,0.0,-105.17,0,-105.17,-105.17,-1
3744,2016-02-08 23:15:00,0.0,0.0,55.02,-105.17,0,55.02,55.02,1
3745,2016-02-08 23:30:00,0.0,0.0,56.02,16.19,0,16.19,16.19,-1
3746,2016-02-08 23:45:00,0.0,0.0,56.02,14.83,0,14.83,14.83,-1
3747,2016-02-09 00:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3748,2016-02-09 00:15:00,0.0,0.0,0.0,3.03,0,3.03,3.03,-1
3749,2016-02-09 00:30:00,0.0,0.0,0.0,14.49,0,14.49,14.49,-1
3750,2016-02-09 00:45:00,0.0,0.0,0.0,5.96,0,5.96,5.96,-1
3751,2016-02-09 01:00:00,0.0,0.0,0.0,19.03,0,19.03,19.03,-1
3752,2016-02-09 01:15:00,0.0,0.0,0.0,14.19,0,14.19,14.19,-1
3753,2016-02-09 01:30:00,0.0,0.0,21.83,18.83,0,21.83,18.83,2
3754,2016-02-09 01:45:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3755,2016-02-09 02:00:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3756,2016-02-09 02:15:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3757,2016-02-09 02:30:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3758,2016-02-09 02:45:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3759,2016-02-09 03:00:00,0.0,0.0,24.59,19.83,0,24.59,24.59,1
3760,2016-02-09 03:15:00,0.0,0.0,17.89,0.0,0,17.89,17.89,1
3761,2016-02-09 03:30:00,0.0,0.0,17.89,0.0,0,17.89,17.89,1
3762,2016-02-09 03:45:00,0.0,0.0,25.83,0.0,0,25.83,25.83,1
3763,2016-02-09 04:00:00,0.0,0.0,44.02,0.0,0,44.02,44.02,1
3764,2016-02-09 04:15:00,0.0,0.0,44.02,-150.03,0,-150.03,-150.03,-1
3765,2016-02-09 04:30:00,0.0,0.0,0.0,6.67,0,6.67,6.67,-1
3766,2016-02-09 04:45:00,0.0,0.0,20.43,6.3,0,20.43,6.3,2
3767,2016-02-09 05:00:00,0.0,0.0,0.0,-18.03,0,-18.03,-18.03,-1
3768,2016-02-09 05:15:00,0.0,0.0,0.0,15.14,0,15.14,15.14,-1
3769,2016-02-09 05:30:00,0.0,0.0,0.0,13.64,0,13.64,13.64,-1
3770,2016-02-09 05:45:00,0.0,0.0,27.04,13.64,0,27.04,27.04,1
3771,2016-02-09 06:00:00,0.0,0.0,27.99,21.04,0,27.99,21.04,2
3772,2016-02-09 06:15:00,0.0,0.0,23.04,12.14,0,23.04,12.14,2
3773,2016-02-09 06:30:00,0.0,0.0,29.09,10.81,0,29.09,10.81,2
3774,2016-02-09 06:45:00,0.0,0.0,48.99,10.81,0,48.99,48.99,1
3775,2016-02-09 07:00:00,0.0,0.0,25.02,0.0,0,25.02,25.02,1
3776,2016-02-09 07:15:00,0.0,0.0,25.02,-37.03,0,-37.03,-37.03,-1
3777,2016-02-09 07:30:00,0.0,0.0,29.99,16.49,0,29.99,16.49,2
3778,2016-02-09 07:45:00,0.0,0.0,52.39,0.0,0,52.39,52.39,1
3779,2016-02-09 08:00:00,0.0,0.0,246.02,0.0,0,246.02,246.02,1
3780,2016-02-09 08:15:00,0.0,0.0,45.44,-48.03,0,45.44,-48.03,2
3781,2016-02-09 08:30:00,0.0,0.0,76.26,10.81,0,76.26,10.81,2
3782,2016-02-09 08:45:00,0.0,0.0,124.02,16.37,0,124.02,124.02,1
3783,2016-02-09 09:00:00,0.0,0.0,327.44,0.0,0,327.44,327.44,1
3784,2016-02-09 09:15:00,0.0,0.0,327.97,19.81,0,327.97,19.81,2
3785,2016-02-09 09:30:00,0.0,0.0,0.0,0.0,0,22.4,22.4,0
3786,2016-02-09 09:45:00,0.0,0.0,176.26,0.0,0,176.26,176.26,1
3787,2016-02-09 10:00:00,0.0,0.0,62.02,0.0,0,62.02,62.02,1
3788,2016-02-09 10:15:00,0.0,0.0,26.02,20.66,0,26.02,20.66,2
3789,2016-02-09 10:30:00,0.0,0.0,47.32,20.66,0,47.32,47.32,1
3790,2016-02-09 10:45:00,0.0,0.0,176.26,0.0,0,176.26,176.26,1
3791,2016-02-09 11:00:00,0.0,0.0,226.02,0.0,0,226.02,226.02,1
3792,2016-02-09 11:15:00,0.0,0.0,226.02,-10.54,0,-10.54,-10.54,-1
3793,2016-02-09 11:30:00,0.0,0.0,26.81,20.81,0,26.81,20.81,2
3794,2016-02-09 11:45:00,0.0,0.0,22.81,0.0,0,22.81,22.81,1
3795,2016-02-09 12:00:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
3796,2016-02-09 12:15:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
3797,2016-02-09 12:30:00,0.0,0.0,269.02,0.0,0,269.02,269.02,1
3798,2016-02-09 12:45:00,0.0,0.0,48.02,0.0,0,48.02,48.02,1
3799,2016-02-09 13:00:00,0.0,0.0,34.69,0.0,0,34.69,34.69,1
3800,2016-02-09 13:15:00,0.0,0.0,48.55,0.0,0,48.55,48.55,1
3801,2016-02-09 13:30:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
3802,2016-02-09 13:45:00,0.0,0.0,0.0,0.0,0,22.84,22.84,0
3803,2016-02-09 14:00:00,0.0,0.0,0.0,0.0,0,22.79,22.79,0
3804,2016-02-09 14:15:00,0.0,0.0,147.02,0.0,0,147.02,147.02,1
3805,2016-02-09 14:30:00,0.0,0.0,39.47,0.0,0,39.47,39.47,1
3806,2016-02-09 14:45:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
3807,2016-02-09 15:00:00,0.0,0.0,23.26,0.0,0,23.26,23.26,1
3808,2016-02-09 15:15:00,0.0,0.0,26.91,0.0,0,26.91,26.91,1
3809,2016-02-09 15:30:00,0.0,0.0,68.02,0.0,0,68.02,68.02,1
3810,2016-02-09 15:45:00,0.0,0.0,29.09,0.0,0,29.09,29.09,1
3811,2016-02-09 16:00:00,0.0,0.0,29.09,20.81,0,20.81,20.81,-1
3812,2016-02-09 16:15:00,0.0,0.0,0.0,20.03,0,20.03,20.03,-1
3813,2016-02-09 16:30:00,0.0,0.0,0.0,20.66,0,20.66,20.66,-1
3814,2016-02-09 16:45:00,0.0,0.0,0.0,-29.26,0,-29.26,-29.26,-1
3815,2016-02-09 17:00:00,0.0,0.0,0.0,20.66,0,20.66,20.66,-1
3816,2016-02-09 17:15:00,0.0,0.0,0.0,22.03,0,22.03,22.03,-1
3817,2016-02-09 17:30:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
3818,2016-02-09 17:45:00,0.0,0.0,0.0,15.81,0,15.81,15.81,-1
3819,2016-02-09 18:00:00,0.0,0.0,0.0,-57.03,0,-57.03,-57.03,-1
3820,2016-02-09 18:15:00,0.0,0.0,0.0,10.66,0,10.66,10.66,-1
3821,2016-02-09 18:30:00,0.0,0.0,0.0,-11.38,0,-11.38,-11.38,-1
3822,2016-02-09 18:45:00,0.0,0.0,0.0,-30.31,0,-30.31,-30.31,-1
3823,2016-02-09 19:00:00,0.0,0.0,0.0,11.03,0,11.03,11.03,-1
3824,2016-02-09 19:15:00,0.0,0.0,175.81,19.81,0,175.81,175.81,1
3825,2016-02-09 19:30:00,0.0,0.0,175.81,-29.26,0,-29.26,-29.26,-1
3826,2016-02-09 19:45:00,0.0,0.0,0.0,-55.03,0,-55.03,-55.03,-1
3827,2016-02-09 20:00:00,0.0,0.0,0.0,4.02,0,4.02,4.02,-1
3828,2016-02-09 20:15:00,0.0,0.0,175.81,-29.26,0,175.81,-29.26,2
3829,2016-02-09 20:30:00,0.0,0.0,24.59,20.81,0,20.81,20.81,-1
3830,2016-02-09 20:45:00,0.0,0.0,24.59,20.66,0,20.66,20.66,-1
3831,2016-02-09 21:00:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
3832,2016-02-09 21:15:00,0.0,0.0,0.0,4.02,0,4.02,4.02,-1
3833,2016-02-09 21:30:00,0.0,0.0,0.0,13.99,0,13.99,13.99,-1
3834,2016-02-09 21:45:00,0.0,0.0,0.0,4.02,0,4.02,4.02,-1
3835,2016-02-09 22:00:00,0.0,0.0,0.0,14.42,0,14.42,14.42,-1
3836,2016-02-09 22:15:00,0.0,0.0,36.53,14.03,0,36.53,36.53,1
3837,2016-02-09 22:30:00,0.0,0.0,23.03,14.83,0,14.83,14.83,-1
3838,2016-02-09 22:45:00,0.0,0.0,0.0,8.95,0,8.95,8.95,-1
3839,2016-02-09 23:00:00,0.0,0.0,0.0,-8.49,0,-8.49,-8.49,-1
3840,2016-02-09 23:15:00,0.0,0.0,0.0,17.07,0,17.07,17.07,-1
3841,2016-02-09 23:30:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3842,2016-02-09 23:45:00,0.0,0.0,0.0,-129.78,0,-129.78,-129.78,-1
3843,2016-02-10 00:00:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3844,2016-02-10 00:15:00,0.0,0.0,25.83,14.83,0,25.83,25.83,1
3845,2016-02-10 00:30:00,0.0,0.0,21.83,24.15,0,21.83,21.14,2
3846,2016-02-10 00:45:00,0.0,0.0,21.83,23.96,0,23.96,23.96,-1
3847,2016-02-10 01:00:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3848,2016-02-10 01:15:00,0.0,0.0,25.16,-16.78,0,25.16,-16.78,2
3849,2016-02-10 01:30:00,0.0,0.0,25.83,14.83,0,25.83,14.83,2
3850,2016-02-10 01:45:00,0.0,0.0,0.0,10.78,0,10.78,10.78,-1
3851,2016-02-10 02:00:00,0.0,0.0,0.0,0.0,0,21.14,21.14,0
3852,2016-02-10 02:15:00,0.0,0.0,0.0,18.83,0,18.83,18.83,-1
3853,2016-02-10 02:30:00,0.0,0.0,0.0,-29.78,0,-29.78,-29.78,-1
3854,2016-02-10 02:45:00,0.0,0.0,0.0,14.83,0,14.83,14.83,-1
3855,2016-02-10 03:00:00,0.0,0.0,0.0,0.0,0,21.14,21.14,0
3856,2016-02-10 03:15:00,0.0,0.0,21.83,8.64,0,8.64,8.64,-1
3857,2016-02-10 03:30:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
3858,2016-02-10 03:45:00,0.0,0.0,21.19,-150.78,0,21.19,21.19,1
3859,2016-02-10 04:00:00,0.0,0.0,21.19,0.0,0,21.19,21.19,1
3860,2016-02-10 04:15:00,0.0,0.0,21.83,0.0,0,21.83,21.83,1
3861,2016-02-10 04:30:00,0.0,0.0,22.44,0.0,0,22.44,22.44,1
3862,2016-02-10 04:45:00,0.0,0.0,25.16,0.0,0,25.16,25.16,1
3863,2016-02-10 05:00:00,0.0,0.0,30.99,0.0,0,30.99,30.99,1
3864,2016-02-10 05:15:00,0.0,0.0,22.44,0.0,0,22.44,22.44,1
3865,2016-02-10 05:30:00,0.0,0.0,0.0,0.0,0,20.84,20.84,0
3866,2016-02-10 05:45:00,0.0,0.0,32.81,0.0,0,32.81,32.81,1
3867,2016-02-10 06:00:00,0.0,0.0,32.81,0.0,0,32.81,32.81,1
3868,2016-02-10 06:15:00,0.0,0.0,32.81,15.91,0,15.91,15.91,-1
3869,2016-02-10 06:30:00,0.0,0.0,0.0,21.49,0,21.49,21.49,-1
3870,2016-02-10 06:45:00,0.0,0.0,46.04,21.78,0,46.04,46.04,1
3871,2016-02-10 07:00:00,0.0,0.0,350.12,0.0,0,350.12,350.12,1
3872,2016-02-10 07:15:00,0.0,0.0,350.12,17.04,0,17.04,17.04,-1
3873,2016-02-10 07:30:00,0.0,0.0,0.0,0.0,0,21.94,21.94,0
3874,2016-02-10 07:45:00,0.0,0.0,0.0,22.62,0,22.62,22.62,-1
3875,2016-02-10 08:00:00,0.0,0.0,0.0,20.58,0,20.58,20.58,-1
3876,2016-02-10 08:15:00,0.0,0.0,0.0,16.26,0,16.26,16.26,-1
3877,2016-02-10 08:30:00,0.0,0.0,0.0,21.0,0,21.0,21.0,-1
3878,2016-02-10 08:45:00,0.0,0.0,0.0,21.0,0,21.0,21.0,-1
3879,2016-02-10 09:00:00,0.0,0.0,0.0,22.62,0,22.62,22.62,-1
3880,2016-02-10 09:15:00,0.0,0.0,55.06,22.62,0,55.06,55.06,1
3881,2016-02-10 09:30:00,0.0,0.0,32.44,0.0,0,32.44,32.44,1
3882,2016-02-10 09:45:00,0.0,0.0,23.74,0.0,0,23.74,23.74,1
3883,2016-02-10 10:00:00,0.0,0.0,24.69,0.0,0,24.69,24.69,1
3884,2016-02-10 10:15:00,0.0,0.0,41.5,0.0,0,41.5,41.5,1
3885,2016-02-10 10:30:00,0.0,0.0,77.12,0.0,0,77.12,77.12,1
3886,2016-02-10 10:45:00,0.0,0.0,24.79,21.0,0,21.0,21.0,-1
3887,2016-02-10 11:00:00,0.0,0.0,350.12,20.26,0,350.12,20.26,2
3888,2016-02-10 11:15:00,0.0,0.0,350.12,4.36,0,350.12,4.36,2
3889,2016-02-10 11:30:00,0.0,0.0,66.63,-51.8,0,66.63,-51.8,2
3890,2016-02-10 11:45:00,0.0,0.0,23.26,16.26,0,16.26,16.26,-1
3891,2016-02-10 12:00:00,0.0,0.0,0.0,14.76,0,14.76,14.76,-1
3892,2016-02-10 12:15:00,0.0,0.0,23.64,19.79,0,23.64,19.79,2
3893,2016-02-10 12:30:00,0.0,0.0,0.0,16.26,0,16.26,16.26,-1
3894,2016-02-10 12:45:00,0.0,0.0,0.0,20.78,0,20.78,20.78,-1
3895,2016-02-10 13:00:00,0.0,0.0,0.0,21.0,0,21.0,21.0,-1
3896,2016-02-10 13:15:00,0.0,0.0,27.26,21.0,0,27.26,27.26,1
3897,2016-02-10 13:30:00,0.0,0.0,0.0,0.0,0,22.59,22.59,0
3898,2016-02-10 13:45:00,0.0,0.0,48.12,0.0,0,48.12,48.12,1
3899,2016-02-10 14:00:00,0.0,0.0,52.12,0.0,0,52.12,52.12,1
3900,2016-02-10 14:15:00,0.0,0.0,176.26,0.0,0,176.26,176.26,1
3901,2016-02-10 14:30:00,0.0,0.0,57.12,0.0,0,57.12,57.12,1
3902,2016-02-10 14:45:00,0.0,0.0,34.12,0.0,0,34.12,34.12,1
3903,2016-02-10 15:00:00,0.0,0.0,31.12,0.0,0,31.12,31.12,1
3904,2016-02-10 15:15:00,0.0,0.0,23.34,21.0,0,23.34,21.0,2
3905,2016-02-10 15:30:00,0.0,0.0,23.34,0.0,0,23.34,23.34,1
3906,2016-02-10 15:45:00,0.0,0.0,23.26,0.0,0,23.26,23.26,1
3907,2016-02-10 16:00:00,0.0,0.0,23.26,0.0,0,23.26,23.26,1
3908,2016-02-10 16:15:00,0.0,0.0,21.89,4.36,0,22.34,4.36,2
3909,2016-02-10 16:30:00,0.0,0.0,0.0,14.76,0,14.76,14.76,-1
3910,2016-02-10 16:45:00,0.0,0.0,0.0,21.0,0,21.0,21.0,-1
3911,2016-02-10 17:00:00,0.0,0.0,27.26,21.0,0,27.26,27.26,1
3912,2016-02-10 17:15:00,0.0,0.0,42.59,18.54,0,42.59,18.54,2
3913,2016-02-10 17:30:00,0.0,0.0,23.26,17.64,0,23.26,17.64,2
3914,2016-02-10 17:45:00,0.0,0.0,25.14,0.0,0,25.14,25.14,1
3915,2016-02-10 18:00:00,0.0,0.0,42.59,21.43,0,42.59,21.43,2
3916,2016-02-10 18:15:00,0.0,0.0,47.39,21.42,0,47.39,21.42,2
3917,2016-02-10 18:30:00,0.0,0.0,24.49,0.0,0,24.49,24.49,1
3918,2016-02-10 18:45:00,0.0,0.0,0.0,0.0,0,23.05,23.05,0
3919,2016-02-10 19:00:00,0.0,0.0,23.26,21.0,0,23.26,21.0,2
3920,2016-02-10 19:15:00,0.0,0.0,176.16,18.54,0,176.16,18.54,2
3921,2016-02-10 19:30:00,0.0,0.0,176.16,16.16,0,16.16,16.16,-1
3922,2016-02-10 19:45:00,0.0,0.0,176.16,-10.2,0,-10.2,-10.2,-1
3923,2016-02-10 20:00:00,0.0,0.0,0.0,7.92,0,7.92,7.92,-1
3924,2016-02-10 20:15:00,0.0,0.0,33.16,-38.14,0,33.16,-38.14,2
3925,2016-02-10 20:30:00,0.0,0.0,33.16,22.27,0,22.27,22.27,-1
3926,2016-02-10 20:45:00,0.0,0.0,0.0,16.16,0,16.16,16.16,-1
3927,2016-02-10 21:00:00,0.0,0.0,0.0,-14.05,0,-14.05,-14.05,-1
3928,2016-02-10 21:15:00,0.0,0.0,82.08,-14.05,0,82.08,82.08,1
3929,2016-02-10 21:30:00,0.0,0.0,67.57,0.0,0,67.57,67.57,1
3930,2016-02-10 21:45:00,0.0,0.0,54.72,0.0,0,54.72,54.72,1
3931,2016-02-10 22:00:00,0.0,0.0,25.06,0.0,0,25.06,25.06,1
3932,2016-02-10 22:15:00,0.0,0.0,124.12,0.0,0,124.12,124.12,1
3933,2016-02-10 22:30:00,0.0,0.0,123.12,0.0,0,123.12,123.12,1
3934,2016-02-10 22:45:00,0.0,0.0,25.48,0.0,0,25.48,25.48,1
3935,2016-02-10 23:00:00,0.0,0.0,19.12,14.48,0,14.48,14.48,-1
3936,2016-02-10 23:15:00,0.0,0.0,93.59,16.59,0,93.59,16.59,2
3937,2016-02-10 23:30:00,0.0,0.0,107.02,17.11,0,17.11,17.11,-1
3938,2016-02-10 23:45:00,0.0,0.0,107.02,-2.7,0,-2.7,-2.7,-1
3939,2016-02-11 00:00:00,0.0,0.0,0.0,-57.67,0,-57.67,-57.67,-1
3940,2016-02-11 00:15:00,0.0,0.0,28.68,19.03,0,28.68,28.68,1
3941,2016-02-11 00:30:00,0.0,0.0,236.59,19.03,0,236.59,236.59,1
3942,2016-02-11 00:45:00,0.0,0.0,23.09,19.48,0,19.48,19.48,-1
3943,2016-02-11 01:00:00,0.0,0.0,0.0,19.48,0,19.48,19.48,-1
3944,2016-02-11 01:15:00,0.0,0.0,0.0,16.44,0,16.44,16.44,-1
3945,2016-02-11 01:30:00,0.0,0.0,0.0,23.19,0,23.19,23.19,-1
3946,2016-02-11 01:45:00,0.0,0.0,0.0,16.44,0,16.44,16.44,-1
3947,2016-02-11 02:00:00,0.0,0.0,0.0,18.48,0,18.48,18.48,-1
3948,2016-02-11 02:15:00,0.0,0.0,37.61,18.48,0,37.61,37.61,1
3949,2016-02-11 02:30:00,0.0,0.0,24.35,0.0,0,24.35,24.35,1
3950,2016-02-11 02:45:00,0.0,0.0,40.99,0.0,0,40.99,40.99,1
3951,2016-02-11 03:00:00,0.0,0.0,22.84,0.0,0,22.84,22.84,1
3952,2016-02-11 03:15:00,0.0,0.0,47.54,0.0,0,47.54,47.54,1
3953,2016-02-11 03:30:00,0.0,0.0,33.02,0.0,0,33.02,33.02,1
3954,2016-02-11 03:45:00,0.0,0.0,24.35,0.0,0,24.35,24.35,1
3955,2016-02-11 04:00:00,0.0,0.0,24.35,19.48,0,19.48,19.48,-1
3956,2016-02-11 04:15:00,0.0,0.0,0.0,19.48,0,19.48,19.48,-1
3957,2016-02-11 04:30:00,0.0,0.0,0.0,18.48,0,18.48,18.48,-1
3958,2016-02-11 04:45:00,0.0,0.0,0.0,19.48,0,19.48,19.48,-1
3959,2016-02-11 05:00:00,0.0,0.0,22.49,21.22,0,22.49,19.62,2
3960,2016-02-11 05:15:00,0.0,0.0,22.49,19.43,0,22.49,19.43,2
3961,2016-02-11 05:30:00,0.0,0.0,0.0,16.8,0,16.8,16.8,-1
3962,2016-02-11 05:45:00,0.0,0.0,0.0,21.22,0,21.22,21.22,-1
3963,2016-02-11 06:00:00,0.0,0.0,0.0,19.43,0,19.43,19.43,-1
3964,2016-02-11 06:15:00,0.0,0.0,0.0,21.8,0,21.8,21.8,-1
3965,2016-02-11 06:30:00,0.0,0.0,22.74,21.8,0,22.74,22.74,1
3966,2016-02-11 06:45:00,0.0,0.0,68.66,0.0,0,68.66,68.66,1
3967,2016-02-11 07:00:00,0.0,0.0,27.8,0.0,0,27.8,27.8,1
3968,2016-02-11 07:15:00,0.0,0.0,24.64,-103.2,0,24.64,-103.2,2
3969,2016-02-11 07:30:00,0.0,0.0,47.02,20.8,0,47.02,20.8,2
3970,2016-02-11 07:45:00,0.0,0.0,0.0,19.42,0,19.42,19.42,-1
3971,2016-02-11 08:00:00,0.0,0.0,0.0,24.5,0,24.5,24.5,-1
3972,2016-02-11 08:15:00,0.0,0.0,0.0,9.01,0,9.01,9.01,-1
3973,2016-02-11 08:30:00,0.0,0.0,0.0,21.8,0,21.8,21.8,-1
3974,2016-02-11 08:45:00,0.0,0.0,0.0,21.22,0,21.22,21.22,-1
3975,2016-02-11 09:00:00,0.0,0.0,0.0,21.22,0,21.22,21.22,-1
3976,2016-02-11 09:15:00,0.0,0.0,0.0,21.22,0,21.22,21.22,-1
3977,2016-02-11 09:30:00,0.0,0.0,0.0,21.22,0,21.22,21.22,-1
3978,2016-02-11 09:45:00,0.0,0.0,0.0,19.79,0,19.79,19.79,-1
3979,2016-02-11 10:00:00,0.0,0.0,0.0,20.19,0,20.19,20.19,-1
3980,2016-02-11 10:15:00,0.0,0.0,27.8,21.8,0,27.8,21.8,2
3981,2016-02-11 10:30:00,0.0,0.0,0.0,19.42,0,19.42,19.42,-1
3982,2016-02-11 10:45:00,0.0,0.0,0.0,21.8,0,21.8,21.8,-1
