,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
9540,2019-04-10 08:15:00,0.0,0.0,36.47,31.12,0,36.47,31.12,2
9541,2019-04-10 08:30:00,0.0,0.0,0.0,31.89,0,31.89,31.89,-1
9542,2019-04-10 08:45:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9543,2019-04-10 09:00:00,0.0,0.0,0.0,30.8,0,30.8,30.8,-1
9544,2019-04-10 09:15:00,0.0,0.0,35.79,33.72,0,35.79,33.72,2
9545,2019-04-10 09:30:00,0.0,0.0,35.79,32.22,0,32.22,32.22,-1
9546,2019-04-10 09:45:00,0.0,0.0,0.0,32.73,0,32.73,32.73,-1
9547,2019-04-10 10:00:00,0.0,0.0,0.0,34.82,0,34.82,34.82,-1
9548,2019-04-10 10:15:00,0.0,0.0,47.11,0.0,0,47.11,47.11,1
9549,2019-04-10 10:30:00,0.0,0.0,40.94,33.62,0,33.62,33.62,-1
9550,2019-04-10 10:45:00,0.0,0.0,41.14,31.78,0,41.14,31.78,2
9551,2019-04-10 11:00:00,0.0,0.0,39.96,0.0,0,39.96,39.96,1
9552,2019-04-10 11:15:00,0.0,0.0,39.96,34.02,0,34.02,34.02,-1
9553,2019-04-10 11:30:00,0.0,0.0,0.0,30.73,0,30.73,30.73,-1
9554,2019-04-10 11:45:00,0.0,0.0,0.0,33.0,0,33.0,33.0,-1
9555,2019-04-10 12:00:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9556,2019-04-10 12:15:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9557,2019-04-10 12:30:00,0.0,0.0,0.0,23.78,0,23.78,23.78,-1
9558,2019-04-10 12:45:00,0.0,0.0,0.0,30.79,0,30.79,30.79,-1
9559,2019-04-10 13:00:00,0.0,0.0,0.0,33.29,0,33.29,33.29,-1
9560,2019-04-10 13:15:00,0.0,0.0,0.0,33.05,0,33.05,33.05,-1
9561,2019-04-10 13:30:00,0.0,0.0,0.0,33.11,0,33.11,33.11,-1
9562,2019-04-10 13:45:00,0.0,0.0,0.0,32.09,0,32.09,32.09,-1
9563,2019-04-10 14:00:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9564,2019-04-10 14:15:00,0.0,0.0,0.0,27.78,0,27.78,27.78,-1
9565,2019-04-10 14:30:00,0.0,0.0,0.0,29.13,0,29.13,29.13,-1
9566,2019-04-10 14:45:00,0.0,0.0,0.0,13.77,0,13.77,13.77,-1
9567,2019-04-10 15:00:00,0.0,0.0,0.0,33.76,0,33.76,33.76,-1
9568,2019-04-10 15:15:00,0.0,0.0,0.0,32.46,0,32.46,32.46,-1
9569,2019-04-10 15:30:00,0.0,0.0,0.0,33.14,0,33.14,33.14,-1
9570,2019-04-10 15:45:00,0.0,0.0,0.0,0.0,0,35.6,35.6,0
9571,2019-04-10 16:00:00,0.0,0.0,0.0,0.0,0,35.6,35.6,0
9572,2019-04-10 16:15:00,0.0,0.0,0.0,-4.14,0,-4.14,-4.14,-1
9573,2019-04-10 16:30:00,0.0,0.0,0.0,32.85,0,32.85,32.85,-1
9574,2019-04-10 16:45:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9575,2019-04-10 17:00:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9576,2019-04-10 17:15:00,0.0,0.0,0.0,32.08,0,32.08,32.08,-1
9577,2019-04-10 17:30:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9578,2019-04-10 17:45:00,0.0,0.0,0.0,0.0,0,35.84,35.84,0
9579,2019-04-10 18:00:00,0.0,0.0,0.0,0.0,0,23.57,23.57,0
9580,2019-04-10 18:15:00,0.0,0.0,0.0,33.14,0,33.14,33.14,-1
9581,2019-04-10 18:30:00,0.0,0.0,0.0,30.29,0,30.29,30.29,-1
9582,2019-04-10 18:45:00,0.0,0.0,0.0,33.73,0,33.73,33.73,-1
9583,2019-04-10 19:00:00,0.0,0.0,34.51,33.73,0,34.51,34.51,1
9584,2019-04-10 19:15:00,0.0,0.0,0.0,0.0,0,35.73,35.73,0
9585,2019-04-10 19:30:00,0.0,0.0,0.0,0.0,0,35.73,35.73,0
9586,2019-04-10 19:45:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9587,2019-04-10 20:00:00,0.0,0.0,0.0,32.56,0,32.56,32.56,-1
9588,2019-04-10 20:15:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9589,2019-04-10 20:30:00,0.0,0.0,0.0,37.14,0,37.14,37.14,-1
9590,2019-04-10 20:45:00,0.0,0.0,0.0,29.34,0,29.34,29.34,-1
9591,2019-04-10 21:00:00,0.0,0.0,0.0,33.14,0,33.14,33.14,-1
9592,2019-04-10 21:15:00,0.0,0.0,0.0,32.82,0,32.82,32.82,-1
9593,2019-04-10 21:30:00,0.0,0.0,0.0,32.24,0,32.24,32.24,-1
9594,2019-04-10 21:45:00,0.0,0.0,0.0,29.14,0,29.14,29.14,-1
9595,2019-04-10 22:00:00,0.0,0.0,0.0,8.32,0,8.32,8.32,-1
9596,2019-04-10 22:15:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
9597,2019-04-10 22:30:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9598,2019-04-10 22:45:00,0.0,0.0,0.0,22.86,0,22.86,22.86,-1
9599,2019-04-10 23:00:00,0.0,0.0,0.0,16.03,0,16.03,16.03,-1
9600,2019-04-10 23:15:00,0.0,0.0,0.0,23.3,0,23.3,23.3,-1
9601,2019-04-10 23:30:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9602,2019-04-10 23:45:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
9603,2019-04-11 00:00:00,0.0,0.0,0.0,9.74,0,9.74,9.74,-1
9604,2019-04-11 00:15:00,0.0,0.0,0.0,27.62,0,27.62,27.62,-1
9605,2019-04-11 00:30:00,0.0,0.0,0.0,0.0,0,23.75,23.75,0
9606,2019-04-11 00:45:00,0.0,0.0,0.0,0.0,0,23.75,23.75,0
9607,2019-04-11 01:00:00,0.0,0.0,0.0,24.81,0,24.81,24.81,-1
9608,2019-04-11 01:15:00,0.0,0.0,0.0,24.76,0,24.76,24.76,-1
9609,2019-04-11 01:30:00,0.0,0.0,0.0,32.35,0,32.35,32.35,-1
9610,2019-04-11 01:45:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
9611,2019-04-11 02:00:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
9612,2019-04-11 02:15:00,0.0,0.0,0.0,30.38,0,30.38,30.38,-1
9613,2019-04-11 02:30:00,0.0,0.0,37.95,37.5,0,37.95,37.95,1
9614,2019-04-11 02:45:00,0.0,0.0,0.0,37.5,0,37.5,37.5,-1
9615,2019-04-11 03:00:00,0.0,0.0,0.0,37.43,0,37.43,37.43,-1
9616,2019-04-11 03:15:00,0.0,0.0,0.0,28.6,0,28.6,28.6,-1
9617,2019-04-11 03:30:00,0.0,0.0,0.0,30.03,0,30.03,30.03,-1
9618,2019-04-11 03:45:00,0.0,0.0,0.0,0.0,0,18.77,18.77,0
9619,2019-04-11 04:00:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9620,2019-04-11 04:15:00,0.0,0.0,0.0,29.71,0,29.71,29.71,-1
9621,2019-04-11 04:30:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9622,2019-04-11 04:45:00,0.0,0.0,0.0,34.83,0,34.83,34.83,-1
9623,2019-04-11 05:00:00,0.0,0.0,46.45,34.83,0,46.45,46.45,1
9624,2019-04-11 05:15:00,0.0,0.0,46.45,-8.14,0,-8.14,-8.14,-1
9625,2019-04-11 05:30:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9626,2019-04-11 05:45:00,0.0,0.0,38.93,0.0,0,38.93,38.93,1
9627,2019-04-11 06:00:00,0.0,0.0,122.02,0.0,0,122.02,122.02,1
9628,2019-04-11 06:15:00,0.0,0.0,46.67,0.0,0,46.67,46.67,1
9629,2019-04-11 06:30:00,0.0,0.0,46.45,0.0,0,46.45,46.45,1
9630,2019-04-11 06:45:00,0.0,0.0,42.45,0.0,0,42.45,42.45,1
9631,2019-04-11 07:00:00,0.0,0.0,38.02,0.0,0,38.02,38.02,1
9632,2019-04-11 07:15:00,0.0,0.0,129.02,0.0,0,129.02,129.02,1
9633,2019-04-11 07:30:00,0.0,0.0,40.57,38.45,0,38.45,38.45,-1
9634,2019-04-11 07:45:00,0.0,0.0,0.0,35.3,0,35.3,35.3,-1
9635,2019-04-11 08:00:00,0.0,0.0,0.0,12.26,0,12.26,12.26,-1
9636,2019-04-11 08:15:00,0.0,0.0,46.45,38.45,0,46.45,38.24,2
9637,2019-04-11 08:30:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9638,2019-04-11 08:45:00,0.0,0.0,0.0,15.45,0,15.45,15.45,-1
9639,2019-04-11 09:00:00,0.0,0.0,0.0,10.19,0,10.19,10.19,-1
9640,2019-04-11 09:15:00,0.0,0.0,38.59,10.19,0,38.59,38.59,1
9641,2019-04-11 09:30:00,0.0,0.0,38.59,5.39,0,5.39,5.39,-1
9642,2019-04-11 09:45:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9643,2019-04-11 10:00:00,0.0,0.0,0.0,37.35,0,37.35,37.35,-1
9644,2019-04-11 10:15:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9645,2019-04-11 10:30:00,0.0,0.0,0.0,0.0,0,38.09,38.09,0
9646,2019-04-11 10:45:00,0.0,0.0,0.0,0.0,0,38.11,38.11,0
9647,2019-04-11 11:00:00,0.0,0.0,0.0,0.0,0,38.09,38.09,0
9648,2019-04-11 11:15:00,0.0,0.0,0.0,0.0,0,38.1,38.1,0
9649,2019-04-11 11:30:00,0.0,0.0,0.0,0.0,0,38.09,38.09,0
9650,2019-04-11 11:45:00,0.0,0.0,0.0,0.0,0,38.09,38.09,0
9651,2019-04-11 12:00:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9652,2019-04-11 12:15:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9653,2019-04-11 12:30:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9654,2019-04-11 12:45:00,0.0,0.0,0.0,-14.09,0,-14.09,-14.09,-1
9655,2019-04-11 13:00:00,0.0,0.0,0.0,7.32,0,7.32,7.32,-1
9656,2019-04-11 13:15:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9657,2019-04-11 13:30:00,0.0,0.0,0.0,0.0,0,38.11,38.11,0
9658,2019-04-11 13:45:00,0.0,0.0,0.0,0.0,0,38.09,38.09,0
9659,2019-04-11 14:00:00,0.0,0.0,0.0,37.47,0,37.47,37.47,-1
9660,2019-04-11 14:15:00,0.0,0.0,0.0,36.19,0,36.19,36.19,-1
9661,2019-04-11 14:30:00,0.0,0.0,0.0,35.97,0,35.97,35.97,-1
9662,2019-04-11 14:45:00,0.0,0.0,0.0,35.93,0,35.93,35.93,-1
9663,2019-04-11 15:00:00,0.0,0.0,0.0,0.0,0,19.23,19.23,0
9664,2019-04-11 15:15:00,0.0,0.0,0.0,36.73,0,36.73,36.73,-1
9665,2019-04-11 15:30:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9666,2019-04-11 15:45:00,0.0,0.0,0.0,0.0,0,38.1,38.1,0
9667,2019-04-11 16:00:00,0.0,0.0,0.0,0.0,0,38.14,38.14,0
9668,2019-04-11 16:15:00,0.0,0.0,0.0,26.68,0,26.68,26.68,-1
9669,2019-04-11 16:30:00,0.0,0.0,0.0,12.66,0,12.66,12.66,-1
9670,2019-04-11 16:45:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9671,2019-04-11 17:00:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9672,2019-04-11 17:15:00,0.0,0.0,0.0,15.45,0,15.45,15.45,-1
9673,2019-04-11 17:30:00,0.0,0.0,0.0,34.45,0,34.45,34.45,-1
9674,2019-04-11 17:45:00,0.0,0.0,0.0,34.45,0,34.45,34.45,-1
9675,2019-04-11 18:00:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9676,2019-04-11 18:15:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9677,2019-04-11 18:30:00,0.0,0.0,0.0,36.19,0,36.19,36.19,-1
9678,2019-04-11 18:45:00,0.0,0.0,0.0,37.38,0,37.38,37.38,-1
9679,2019-04-11 19:00:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9680,2019-04-11 19:15:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9681,2019-04-11 19:30:00,0.0,0.0,0.0,0.0,0,38.24,38.24,0
9682,2019-04-11 19:45:00,0.0,0.0,0.0,36.68,0,36.68,36.68,-1
9683,2019-04-11 20:00:00,0.0,0.0,0.0,30.45,0,30.45,30.45,-1
9684,2019-04-11 20:15:00,0.0,0.0,38.69,34.83,0,38.69,38.69,1
9685,2019-04-11 20:30:00,0.0,0.0,38.04,34.83,0,38.04,38.04,1
9686,2019-04-11 20:45:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9687,2019-04-11 21:00:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9688,2019-04-11 21:15:00,0.0,0.0,39.98,38.45,0,39.98,38.09,2
9689,2019-04-11 21:30:00,0.0,0.0,0.0,0.0,0,19.23,19.23,0
9690,2019-04-11 21:45:00,0.0,0.0,37.73,0.0,0,37.73,37.73,1
9691,2019-04-11 22:00:00,0.0,0.0,0.0,35.38,0,35.38,35.38,-1
9692,2019-04-11 22:15:00,0.0,0.0,37.73,32.26,0,37.73,32.26,2
9693,2019-04-11 22:30:00,0.0,0.0,0.0,24.26,0,24.26,24.26,-1
9694,2019-04-11 22:45:00,0.0,0.0,0.0,13.06,0,13.06,13.06,-1
9695,2019-04-11 23:00:00,0.0,0.0,0.0,0.74,0,0.74,0.74,-1
9696,2019-04-11 23:15:00,0.0,0.0,39.09,31.78,0,39.09,31.78,2
9697,2019-04-11 23:30:00,0.0,0.0,0.0,34.45,0,34.45,34.45,-1
9698,2019-04-11 23:45:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9699,2019-04-12 00:00:00,0.0,0.0,0.0,31.78,0,31.78,31.78,-1
9700,2019-04-12 00:15:00,0.0,0.0,0.0,36.48,0,36.48,36.48,-1
9701,2019-04-12 00:30:00,0.0,0.0,0.0,0.0,0,38.2,38.2,0
9702,2019-04-12 00:45:00,0.0,0.0,0.0,0.0,0,38.2,38.2,0
9703,2019-04-12 01:00:00,0.0,0.0,0.0,36.81,0,36.81,36.81,-1
9704,2019-04-12 01:15:00,0.0,0.0,37.95,38.45,0,38.2,38.2,2
9705,2019-04-12 01:30:00,0.0,0.0,37.95,0.0,0,37.95,37.95,1
9706,2019-04-12 01:45:00,0.0,0.0,41.06,0.0,0,41.06,41.06,1
9707,2019-04-12 02:00:00,0.0,0.0,0.0,0.0,0,38.2,38.2,0
9708,2019-04-12 02:15:00,0.0,0.0,0.0,0.0,0,38.51,38.51,0
9709,2019-04-12 02:30:00,0.0,0.0,0.0,38.45,0,38.45,38.45,-1
9710,2019-04-12 02:45:00,0.0,0.0,0.0,0.0,0,38.51,38.51,0
9711,2019-04-12 03:00:00,0.0,0.0,0.0,0.0,0,38.47,38.47,0
9712,2019-04-12 03:15:00,0.0,0.0,0.0,0.0,0,38.2,38.2,0
9713,2019-04-12 03:30:00,0.0,0.0,0.0,32.12,0,32.12,32.12,-1
9714,2019-04-12 03:45:00,0.0,0.0,0.0,35.51,0,35.51,35.51,-1
9715,2019-04-12 04:00:00,0.0,0.0,37.73,0.0,0,37.73,37.73,1
9716,2019-04-12 04:15:00,0.0,0.0,0.0,38.16,0,38.16,38.16,-1
9717,2019-04-12 04:30:00,0.0,0.0,44.94,0.0,0,44.94,44.94,1
9718,2019-04-12 04:45:00,0.0,0.0,50.99,0.0,0,50.99,50.99,1
9719,2019-04-12 05:00:00,0.0,0.0,50.99,0.0,0,50.99,50.99,1
9720,2019-04-12 05:15:00,0.0,0.0,42.12,37.41,0,42.12,37.41,2
9721,2019-04-12 05:30:00,0.0,0.0,39.13,0.0,0,39.13,39.13,1
9722,2019-04-12 05:45:00,0.0,0.0,130.12,0.0,0,130.12,130.12,1
9723,2019-04-12 06:00:00,0.0,0.0,253.12,0.0,0,253.12,253.12,1
9724,2019-04-12 06:15:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9725,2019-04-12 06:30:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9726,2019-04-12 06:45:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9727,2019-04-12 07:00:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9728,2019-04-12 07:15:00,0.0,0.0,62.12,0.0,0,62.12,62.12,1
9729,2019-04-12 07:30:00,0.0,0.0,38.47,0.0,0,38.47,38.47,1
9730,2019-04-12 07:45:00,0.0,0.0,0.0,24.46,0,24.46,24.46,-1
9731,2019-04-12 08:00:00,0.0,0.0,0.0,-6.29,0,-6.29,-6.29,-1
9732,2019-04-12 08:15:00,0.0,0.0,50.99,-6.29,0,50.99,50.99,1
9733,2019-04-12 08:30:00,0.0,0.0,0.0,32.14,0,32.14,32.14,-1
9734,2019-04-12 08:45:00,0.0,0.0,0.0,34.99,0,34.99,34.99,-1
9735,2019-04-12 09:00:00,0.0,0.0,0.0,36.65,0,36.65,36.65,-1
9736,2019-04-12 09:15:00,0.0,0.0,237.12,36.65,0,237.12,237.12,1
9737,2019-04-12 09:30:00,0.0,0.0,237.12,0.0,0,237.12,237.12,1
9738,2019-04-12 09:45:00,0.0,0.0,113.12,0.0,0,113.12,113.12,1
9739,2019-04-12 10:00:00,0.0,0.0,121.12,0.0,0,121.12,121.12,1
9740,2019-04-12 10:15:00,0.0,0.0,237.12,0.0,0,237.12,237.12,1
9741,2019-04-12 10:30:00,0.0,0.0,245.1,0.0,0,245.1,245.1,1
9742,2019-04-12 10:45:00,0.0,0.0,384.36,0.0,0,384.36,384.36,1
9743,2019-04-12 11:00:00,0.0,0.0,349.42,0.0,0,349.42,349.42,1
9744,2019-04-12 11:15:00,0.0,0.0,349.42,0.0,0,349.42,349.42,1
9745,2019-04-12 11:30:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
9746,2019-04-12 11:45:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
9747,2019-04-12 12:00:00,0.0,0.0,46.12,0.0,0,46.12,46.12,1
9748,2019-04-12 12:15:00,0.0,0.0,47.0,0.0,0,47.0,47.0,1
9749,2019-04-12 12:30:00,0.0,0.0,47.0,0.0,0,47.0,47.0,1
9750,2019-04-12 12:45:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
9751,2019-04-12 13:00:00,0.0,0.0,47.0,0.0,0,47.0,47.0,1
9752,2019-04-12 13:15:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
9753,2019-04-12 13:30:00,0.0,0.0,46.07,0.0,0,46.07,46.07,1
9754,2019-04-12 13:45:00,0.0,0.0,50.99,0.0,0,50.99,50.99,1
9755,2019-04-12 14:00:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
9756,2019-04-12 14:15:00,0.0,0.0,40.12,37.02,0,40.12,37.02,2
9757,2019-04-12 14:30:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9758,2019-04-12 14:45:00,0.0,0.0,46.14,0.0,0,46.14,46.14,1
9759,2019-04-12 15:00:00,0.0,0.0,65.99,0.0,0,65.99,65.99,1
9760,2019-04-12 15:15:00,0.0,0.0,40.45,37.28,0,40.45,37.28,2
9761,2019-04-12 15:30:00,0.0,0.0,46.44,38.99,0,46.44,38.47,2
9762,2019-04-12 15:45:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9763,2019-04-12 16:00:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9764,2019-04-12 16:15:00,0.0,0.0,50.99,0.0,0,50.99,50.99,1
9765,2019-04-12 16:30:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9766,2019-04-12 16:45:00,0.0,0.0,43.8,0.0,0,43.8,43.8,1
9767,2019-04-12 17:00:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9768,2019-04-12 17:15:00,0.0,0.0,39.71,0.0,0,39.71,39.71,1
9769,2019-04-12 17:30:00,0.0,0.0,43.0,0.0,0,43.0,43.0,1
9770,2019-04-12 17:45:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9771,2019-04-12 18:00:00,0.0,0.0,38.25,0.0,0,38.25,38.25,1
9772,2019-04-12 18:15:00,0.0,0.0,0.0,0.0,0,38.56,38.56,0
9773,2019-04-12 18:30:00,0.0,0.0,0.0,0.0,0,38.56,38.56,0
9774,2019-04-12 18:45:00,0.0,0.0,0.0,0.0,0,38.56,38.56,0
9775,2019-04-12 19:00:00,0.0,0.0,0.0,38.99,0,38.99,38.99,-1
9776,2019-04-12 19:15:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9777,2019-04-12 19:30:00,0.0,0.0,50.99,0.0,0,50.99,50.99,1
9778,2019-04-12 19:45:00,0.0,0.0,37.99,0.0,0,37.99,37.99,1
9779,2019-04-12 20:00:00,0.0,0.0,0.0,36.8,0,36.8,36.8,-1
9780,2019-04-12 20:15:00,0.0,0.0,0.0,0.0,0,38.38,38.38,0
9781,2019-04-12 20:30:00,0.0,0.0,0.0,0.0,0,38.43,38.43,0
9782,2019-04-12 20:45:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9783,2019-04-12 21:00:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9784,2019-04-12 21:15:00,0.0,0.0,138.12,0.0,0,138.12,138.12,1
9785,2019-04-12 21:30:00,0.0,0.0,42.99,38.99,0,38.99,38.99,-1
9786,2019-04-12 21:45:00,0.0,0.0,42.99,38.99,0,42.99,38.45,2
9787,2019-04-12 22:00:00,0.0,0.0,42.99,30.99,0,42.99,30.99,2
9788,2019-04-12 22:15:00,0.0,0.0,0.0,-60.25,0,-60.25,-60.25,-1
9789,2019-04-12 22:30:00,0.0,0.0,88.02,35.13,0,88.02,35.13,2
9790,2019-04-12 22:45:00,0.0,0.0,88.02,33.67,0,33.67,33.67,-1
9791,2019-04-12 23:00:00,0.0,0.0,0.0,30.77,0,30.77,30.77,-1
9792,2019-04-12 23:15:00,0.0,0.0,0.0,-21.03,0,-21.03,-21.03,-1
9793,2019-04-12 23:30:00,0.0,0.0,42.99,-21.03,0,42.99,42.99,1
9794,2019-04-12 23:45:00,0.0,0.0,107.02,0.0,0,107.02,107.02,1
9795,2019-04-13 00:00:00,0.0,0.0,51.32,0.0,0,51.32,51.32,1
9796,2019-04-13 00:15:00,0.0,0.0,40.02,0.0,0,40.02,40.02,1
9797,2019-04-13 00:30:00,0.0,0.0,38.19,0.0,0,38.19,38.19,1
9798,2019-04-13 00:45:00,0.0,0.0,0.0,0.0,0,37.34,37.34,0
9799,2019-04-13 01:00:00,0.0,0.0,0.0,35.8,0,35.8,35.8,-1
9800,2019-04-13 01:15:00,0.0,0.0,35.67,38.99,0,35.67,35.67,1
9801,2019-04-13 01:30:00,0.0,0.0,35.67,0.0,0,35.67,35.67,1
9802,2019-04-13 01:45:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9803,2019-04-13 02:00:00,0.0,0.0,38.17,0.0,0,38.17,38.17,1
9804,2019-04-13 02:15:00,0.0,0.0,98.62,0.0,0,98.62,98.62,1
9805,2019-04-13 02:30:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
9806,2019-04-13 02:45:00,0.0,0.0,67.14,0.0,0,67.14,67.14,1
9807,2019-04-13 03:00:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9808,2019-04-13 03:15:00,0.0,0.0,0.0,0.0,0,37.33,37.33,0
9809,2019-04-13 03:30:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
9810,2019-04-13 03:45:00,0.0,0.0,0.0,0.0,0,37.33,37.33,0
9811,2019-04-13 04:00:00,0.0,0.0,0.0,0.0,0,37.33,37.33,0
9812,2019-04-13 04:15:00,0.0,0.0,52.18,0.0,0,52.18,52.18,1
9813,2019-04-13 04:30:00,0.0,0.0,72.02,0.0,0,72.02,72.02,1
9814,2019-04-13 04:45:00,0.0,0.0,52.68,0.0,0,52.68,52.68,1
9815,2019-04-13 05:00:00,0.0,0.0,44.18,0.0,0,44.18,44.18,1
9816,2019-04-13 05:15:00,0.0,0.0,0.0,0.0,0,38.05,38.05,0
9817,2019-04-13 05:30:00,0.0,0.0,35.84,0.0,0,35.84,35.84,1
9818,2019-04-13 05:45:00,0.0,0.0,35.83,0.0,0,35.83,35.83,1
9819,2019-04-13 06:00:00,0.0,0.0,77.02,0.0,0,77.02,77.02,1
9820,2019-04-13 06:15:00,0.0,0.0,43.61,40.18,0,40.18,40.18,-1
9821,2019-04-13 06:30:00,0.0,0.0,0.0,40.18,0,40.18,40.18,-1
9822,2019-04-13 06:45:00,0.0,0.0,0.0,34.09,0,34.09,34.09,-1
9823,2019-04-13 07:00:00,0.0,0.0,0.0,33.75,0,33.75,33.75,-1
9824,2019-04-13 07:15:00,0.0,0.0,0.0,0.0,0,38.13,38.13,0
9825,2019-04-13 07:30:00,0.0,0.0,0.0,34.27,0,34.27,34.27,-1
9826,2019-04-13 07:45:00,0.0,0.0,0.0,17.03,0,17.03,17.03,-1
9827,2019-04-13 08:00:00,0.0,0.0,0.0,27.74,0,27.74,27.74,-1
9828,2019-04-13 08:15:00,0.0,0.0,41.37,22.59,0,41.37,41.37,1
9829,2019-04-13 08:30:00,0.0,0.0,0.0,0.0,0,37.94,37.94,0
9830,2019-04-13 08:45:00,0.0,0.0,0.0,34.35,0,34.35,34.35,-1
9831,2019-04-13 09:00:00,0.0,0.0,0.0,32.18,0,32.18,32.18,-1
9832,2019-04-13 09:15:00,0.0,0.0,0.0,0.0,0,37.84,37.84,0
9833,2019-04-13 09:30:00,0.0,0.0,0.0,0.0,0,37.87,37.87,0
9834,2019-04-13 09:45:00,0.0,0.0,0.0,0.0,0,37.88,37.88,0
9835,2019-04-13 10:00:00,0.0,0.0,0.0,0.0,0,37.86,37.86,0
9836,2019-04-13 10:15:00,0.0,0.0,0.0,0.0,0,37.82,37.82,0
9837,2019-04-13 10:30:00,0.0,0.0,44.0,0.0,0,44.0,44.0,1
9838,2019-04-13 10:45:00,0.0,0.0,48.18,0.0,0,48.18,48.18,1
9839,2019-04-13 11:00:00,0.0,0.0,52.72,0.0,0,52.72,52.72,1
9840,2019-04-13 11:15:00,0.0,0.0,52.18,0.0,0,52.18,52.18,1
9841,2019-04-13 11:30:00,0.0,0.0,58.12,0.0,0,58.12,58.12,1
9842,2019-04-13 11:45:00,0.0,0.0,44.18,0.0,0,44.18,44.18,1
9843,2019-04-13 12:00:00,0.0,0.0,0.0,0.0,0,37.88,37.88,0
9844,2019-04-13 12:15:00,0.0,0.0,44.18,0.0,0,44.18,44.18,1
9845,2019-04-13 12:30:00,0.0,0.0,40.02,0.0,0,40.02,40.02,1
9846,2019-04-13 12:45:00,0.0,0.0,35.55,0.0,0,35.55,35.55,1
9847,2019-04-13 13:00:00,0.0,0.0,0.0,40.18,0,40.18,40.18,-1
9848,2019-04-13 13:15:00,0.0,0.0,39.95,40.18,0,39.95,37.82,2
9849,2019-04-13 13:30:00,0.0,0.0,37.7,0.0,0,37.7,37.7,1
9850,2019-04-13 13:45:00,0.0,0.0,35.45,0.0,0,35.45,35.45,1
9851,2019-04-13 14:00:00,0.0,0.0,0.0,0.0,0,37.6,37.6,0
9852,2019-04-13 14:15:00,0.0,0.0,0.0,36.18,0,36.18,36.18,-1
