,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
8036,2023-03-25 16:15:00,0.0,0.0,144.6,-76.92,0,144.6,-76.92,2
8037,2023-03-25 16:30:00,0.0,0.0,0.0,-48.7,0,-48.7,-48.7,-1
8038,2023-03-25 16:45:00,0.0,0.0,0.0,0.0,0,-4.22,-4.22,0
8039,2023-03-25 17:00:00,0.0,0.0,107.85,0.0,0,107.85,107.85,1
8040,2023-03-25 17:15:00,0.0,0.0,0.0,-14.78,0,-14.78,-14.78,-1
8041,2023-03-25 17:30:00,0.0,0.0,242.57,-28.0,0,242.57,-28.0,2
8042,2023-03-25 17:45:00,0.0,0.0,102.57,-14.78,0,102.57,-14.78,2
8043,2023-03-25 18:00:00,0.0,0.0,0.0,-8.94,0,-8.94,-8.94,-1
8044,2023-03-25 18:15:00,0.0,0.0,0.0,-122.73,0,-122.73,-122.73,-1
8045,2023-03-25 18:30:00,0.0,0.0,146.24,-58.76,0,146.24,-58.76,2
8046,2023-03-25 18:45:00,0.0,0.0,150.51,-28.0,0,150.51,-28.0,2
8047,2023-03-25 19:00:00,0.0,0.0,169.82,0.0,0,169.82,169.82,1
8048,2023-03-25 19:15:00,0.0,0.0,169.71,0.0,0,169.71,169.71,1
8049,2023-03-25 19:30:00,0.0,0.0,146.24,0.0,0,146.24,146.24,1
8050,2023-03-25 19:45:00,0.0,0.0,121.24,0.0,0,121.24,121.24,1
8051,2023-03-25 20:00:00,0.0,0.0,126.24,0.0,0,126.24,126.24,1
8052,2023-03-25 20:15:00,0.0,0.0,940.51,0.0,0,940.51,940.51,1
8053,2023-03-25 20:30:00,0.0,0.0,1034.56,0.0,0,1034.56,1034.56,1
8054,2023-03-25 20:45:00,0.0,0.0,1034.56,0.0,0,1034.56,1034.56,1
8055,2023-03-25 21:00:00,0.0,0.0,443.3,0.0,0,443.3,443.3,1
8056,2023-03-25 21:15:00,0.0,0.0,0.0,0.0,0,33.03,33.03,0
8057,2023-03-25 21:30:00,0.0,0.0,0.0,0.0,0,33.01,33.01,0
8058,2023-03-25 21:45:00,0.0,0.0,133.2,0.0,0,133.2,133.2,1
8059,2023-03-25 22:00:00,0.0,0.0,0.0,31.3,0,31.3,31.3,-1
8060,2023-03-25 22:15:00,0.0,0.0,0.0,-52.37,0,-52.37,-52.37,-1
8061,2023-03-25 22:30:00,0.0,0.0,0.0,0.0,0,33.01,33.01,0
8062,2023-03-25 22:45:00,0.0,0.0,125.19,0.0,0,125.19,125.19,1
8063,2023-03-25 23:00:00,0.0,0.0,0.51,0.0,0,0.51,0.51,1
8064,2023-03-25 23:15:00,0.0,0.0,151.11,0.0,0,151.11,151.11,1
8065,2023-03-25 23:30:00,0.0,0.0,142.26,0.0,0,142.26,142.26,1
8066,2023-03-25 23:45:00,0.0,0.0,127.26,0.0,0,127.26,127.26,1
8067,2023-03-26 00:00:00,0.0,0.0,98.09,0.0,0,98.09,98.09,1
8068,2023-03-26 00:15:00,0.0,0.0,149.26,63.78,0,149.26,32.85,2
8069,2023-03-26 00:30:00,0.0,0.0,93.0,61.91,0,93.0,32.84,2
8070,2023-03-26 00:45:00,0.0,0.0,142.26,0.0,0,142.26,142.26,1
8071,2023-03-26 01:00:00,0.0,0.0,137.26,0.0,0,137.26,137.26,1
8072,2023-03-26 01:15:00,0.0,0.0,147.26,65.38,0,147.26,147.26,1
8073,2023-03-26 01:30:00,0.0,0.0,142.26,0.0,0,142.26,142.26,1
8074,2023-03-26 01:45:00,0.0,0.0,137.26,0.0,0,137.26,137.26,1
8075,2023-03-26 02:00:00,0.0,0.0,113.26,31.26,0,31.26,31.26,-1
8076,2023-03-26 02:15:00,0.0,0.0,127.26,-700.0,0,127.26,-700.0,2
8077,2023-03-26 02:30:00,0.0,0.0,107.26,0.0,0,107.26,107.26,1
8078,2023-03-26 02:45:00,0.0,0.0,147.15,0.0,0,147.15,147.15,1
8079,2023-03-26 03:00:00,0.0,0.0,132.26,0.0,0,132.26,132.26,1
8080,2023-03-26 03:15:00,0.0,0.0,127.26,0.0,0,127.26,127.26,1
8081,2023-03-26 03:30:00,0.0,0.0,0.0,0.0,0,32.78,32.78,0
8082,2023-03-26 03:45:00,0.0,0.0,0.0,64.98,0,64.98,64.98,-1
8083,2023-03-26 04:00:00,0.0,0.0,0.51,0.0,0,0.51,0.51,1
8084,2023-03-26 04:15:00,0.0,0.0,0.0,0.0,0,32.78,32.78,0
8085,2023-03-26 04:30:00,0.0,0.0,0.0,0.0,0,32.78,32.78,0
8086,2023-03-26 04:45:00,0.0,0.0,0.0,0.0,0,32.78,32.78,0
8087,2023-03-26 05:00:00,0.0,0.0,0.0,64.45,0,64.45,64.45,-1
8088,2023-03-26 05:15:00,0.0,0.0,0.0,0.0,0,34.94,34.94,0
8089,2023-03-26 05:30:00,0.0,0.0,0.0,69.42,0,69.42,69.42,-1
8090,2023-03-26 05:45:00,0.0,0.0,0.0,63.98,0,63.98,63.98,-1
8091,2023-03-26 06:00:00,0.0,0.0,0.0,58.19,0,58.19,58.19,-1
8092,2023-03-26 06:15:00,0.0,0.0,0.0,61.67,0,61.67,61.67,-1
8093,2023-03-26 06:30:00,0.0,0.0,0.0,29.93,0,29.93,29.93,-1
8094,2023-03-26 06:45:00,0.0,0.0,0.0,29.93,0,29.93,29.93,-1
8095,2023-03-26 07:00:00,0.0,0.0,0.0,35.93,0,35.93,35.93,-1
8096,2023-03-26 07:15:00,0.0,0.0,0.0,70.49,0,70.49,70.49,-1
8097,2023-03-26 07:30:00,0.0,0.0,0.0,0.0,0,35.47,35.47,0
8098,2023-03-26 07:45:00,0.0,0.0,0.0,0.0,0,35.51,35.51,0
8099,2023-03-26 08:00:00,0.0,0.0,0.0,0.0,0,35.45,35.45,0
8100,2023-03-26 08:15:00,0.0,0.0,1120.66,0.0,0,1120.66,1120.66,1
8101,2023-03-26 08:30:00,0.0,0.0,0.51,0.0,0,0.51,0.51,1
8102,2023-03-26 08:45:00,0.0,0.0,0.0,0.0,0,35.47,35.47,0
8103,2023-03-26 09:00:00,0.0,0.0,0.0,0.0,0,35.46,35.46,0
8104,2023-03-26 09:15:00,0.0,0.0,101.82,0.0,0,101.82,101.82,1
8105,2023-03-26 09:30:00,0.0,0.0,0.0,0.0,0,35.46,35.46,0
8106,2023-03-26 09:45:00,0.0,0.0,0.0,0.0,0,35.56,35.56,0
8107,2023-03-26 10:00:00,0.0,0.0,100.21,0.0,0,100.21,100.21,1
8108,2023-03-26 10:15:00,0.0,0.0,121.51,0.0,0,121.51,121.51,1
8109,2023-03-26 10:30:00,0.0,0.0,0.0,0.0,0,35.09,35.09,0
8110,2023-03-26 10:45:00,0.0,0.0,0.0,0.0,0,35.09,35.09,0
8111,2023-03-26 11:00:00,0.0,0.0,0.0,0.0,0,35.09,35.09,0
8112,2023-03-26 11:15:00,0.0,0.0,0.0,64.9,0,64.9,64.9,-1
8113,2023-03-26 11:30:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
8114,2023-03-26 11:45:00,0.0,0.0,0.0,-108.12,0,-108.12,-108.12,-1
8115,2023-03-26 12:00:00,0.0,0.0,0.0,-295.82,0,-295.82,-295.82,-1
8116,2023-03-26 12:15:00,0.0,0.0,0.0,34.7,0,34.7,34.7,-1
8117,2023-03-26 12:30:00,0.0,0.0,0.0,-13.39,0,-13.39,-13.39,-1
8118,2023-03-26 12:45:00,0.0,0.0,0.0,-9.54,0,-9.54,-9.54,-1
8119,2023-03-26 13:00:00,0.0,0.0,0.0,25.46,0,25.46,25.46,-1
8120,2023-03-26 13:15:00,0.0,0.0,0.0,-13.59,0,-13.59,-13.59,-1
8121,2023-03-26 13:30:00,0.0,0.0,0.0,-41.23,0,-41.23,-41.23,-1
8122,2023-03-26 13:45:00,0.0,0.0,0.0,-28.71,0,-28.71,-28.71,-1
8123,2023-03-26 14:00:00,0.0,0.0,0.0,-10.39,0,-10.39,-10.39,-1
8124,2023-03-26 14:15:00,0.0,0.0,0.0,7.77,0,7.77,7.77,-1
8125,2023-03-26 14:30:00,0.0,0.0,0.0,-13.59,0,-13.59,-13.59,-1
8126,2023-03-26 14:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
8127,2023-03-26 15:00:00,0.0,0.0,0.0,52.16,0,52.16,52.16,-1
8128,2023-03-26 15:15:00,0.0,0.0,0.0,-29.02,0,-29.02,-29.02,-1
8129,2023-03-26 15:30:00,0.0,0.0,0.0,-16.38,0,-16.38,-16.38,-1
8130,2023-03-26 15:45:00,0.0,0.0,0.0,69.98,0,69.98,69.98,-1
8131,2023-03-26 16:00:00,0.0,0.0,0.0,69.98,0,69.98,69.98,-1
8132,2023-03-26 16:15:00,0.0,0.0,0.0,0.0,0,35.56,35.56,0
8133,2023-03-26 16:30:00,0.0,0.0,177.74,0.0,0,177.74,177.74,1
8134,2023-03-26 16:45:00,0.0,0.0,177.74,0.0,0,177.74,177.74,1
8135,2023-03-26 17:00:00,0.0,0.0,127.74,0.0,0,127.74,127.74,1
8136,2023-03-26 17:15:00,0.0,0.0,0.0,-13.39,0,-13.39,-13.39,-1
8137,2023-03-26 17:30:00,0.0,0.0,0.0,69.1,0,69.1,69.1,-1
8138,2023-03-26 17:45:00,0.0,0.0,157.55,0.0,0,157.55,157.55,1
8139,2023-03-26 18:00:00,0.0,0.0,157.55,0.0,0,157.55,157.55,1
8140,2023-03-26 18:15:00,0.0,0.0,134.57,0.0,0,134.57,134.57,1
8141,2023-03-26 18:30:00,0.0,0.0,134.57,0.0,0,134.57,134.57,1
8142,2023-03-26 18:45:00,0.0,0.0,144.57,0.0,0,144.57,144.57,1
8143,2023-03-26 19:00:00,0.0,0.0,134.57,0.0,0,134.57,134.57,1
8144,2023-03-26 19:15:00,0.0,0.0,116.46,0.0,0,116.46,116.46,1
8145,2023-03-26 19:30:00,0.0,0.0,116.46,0.0,0,116.46,116.46,1
8146,2023-03-26 19:45:00,0.0,0.0,116.46,0.0,0,116.46,116.46,1
8147,2023-03-26 20:00:00,0.0,0.0,152.24,0.0,0,152.24,152.24,1
8148,2023-03-26 20:15:00,0.0,0.0,106.87,0.0,0,106.87,106.87,1
8149,2023-03-26 20:30:00,0.0,0.0,0.0,0.0,0,32.84,32.84,0
8150,2023-03-26 20:45:00,0.0,0.0,116.87,0.0,0,116.87,116.87,1
8151,2023-03-26 21:00:00,0.0,0.0,101.87,0.0,0,101.87,101.87,1
8152,2023-03-26 21:15:00,0.0,0.0,152.78,0.0,0,152.78,152.78,1
8153,2023-03-26 21:30:00,0.0,0.0,497.91,0.0,0,497.91,497.91,1
8154,2023-03-26 21:45:00,0.0,0.0,150.84,0.0,0,150.84,150.84,1
8155,2023-03-26 22:00:00,0.0,0.0,152.78,0.0,0,152.78,152.78,1
8156,2023-03-26 22:15:00,0.0,0.0,117.45,0.0,0,117.45,117.45,1
8157,2023-03-26 22:30:00,0.0,0.0,0.0,0.0,0,83.81,83.81,0
8158,2023-03-26 22:45:00,0.0,0.0,0.0,0.0,0,83.81,83.81,0
8159,2023-03-26 23:00:00,0.0,0.0,0.0,0.0,0,83.81,83.81,0
8160,2023-03-26 23:15:00,0.0,0.0,109.12,0.0,0,109.12,109.12,1
8161,2023-03-26 23:30:00,0.0,0.0,0.0,44.23,0,44.23,44.23,-1
8162,2023-03-26 23:45:00,0.0,0.0,116.98,52.86,0,116.98,52.86,2
8163,2023-03-27 00:00:00,0.0,0.0,139.48,0.0,0,139.48,139.48,1
8164,2023-03-27 00:15:00,0.0,0.0,687.05,0.0,0,687.05,687.05,1
8165,2023-03-27 00:30:00,0.0,0.0,136.81,52.86,0,52.86,52.86,-1
8166,2023-03-27 00:45:00,0.0,0.0,0.0,52.86,0,52.86,52.86,-1
8167,2023-03-27 01:00:00,0.0,0.0,0.0,58.1,0,58.1,58.1,-1
8168,2023-03-27 01:15:00,0.0,0.0,0.0,73.13,0,73.13,73.13,-1
8169,2023-03-27 01:30:00,0.0,0.0,0.0,-47.85,0,-47.85,-47.85,-1
8170,2023-03-27 01:45:00,0.0,0.0,0.0,0.0,0,95.78,95.78,0
8171,2023-03-27 02:00:00,0.0,0.0,0.0,0.0,0,95.9,95.9,0
8172,2023-03-27 02:15:00,0.0,0.0,0.0,0.0,0,96.73,96.73,0
8173,2023-03-27 02:30:00,0.0,0.0,0.0,97.6,0,97.6,97.6,-1
8174,2023-03-27 02:45:00,0.0,0.0,121.98,103.01,0,121.98,121.98,1
8175,2023-03-27 03:00:00,0.0,0.0,191.98,0.0,0,191.98,191.98,1
8176,2023-03-27 03:15:00,0.0,0.0,158.35,0.0,0,158.35,158.35,1
8177,2023-03-27 03:30:00,0.0,0.0,148.09,0.0,0,148.09,148.09,1
8178,2023-03-27 03:45:00,0.0,0.0,142.42,0.0,0,142.42,142.42,1
8179,2023-03-27 04:00:00,0.0,0.0,400.0,0.0,0,400.0,400.0,1
8180,2023-03-27 04:15:00,0.0,0.0,156.09,0.0,0,156.09,156.09,1
8181,2023-03-27 04:30:00,0.0,0.0,156.09,0.0,0,156.09,156.09,1
8182,2023-03-27 04:45:00,0.0,0.0,151.34,0.0,0,151.34,151.34,1
8183,2023-03-27 05:00:00,0.0,0.0,714.57,0.0,0,714.57,714.57,1
8184,2023-03-27 05:15:00,0.0,0.0,138.23,0.0,0,138.23,138.23,1
8185,2023-03-27 05:30:00,0.0,0.0,0.0,0.0,0,117.43,117.43,0
8186,2023-03-27 05:45:00,0.0,0.0,742.56,0.0,0,742.56,742.56,1
8187,2023-03-27 06:00:00,0.0,0.0,742.56,0.0,0,742.56,742.56,1
8188,2023-03-27 06:15:00,0.0,0.0,748.95,0.0,0,748.95,748.95,1
8189,2023-03-27 06:30:00,0.0,0.0,748.95,0.0,0,748.95,748.95,1
8190,2023-03-27 06:45:00,0.0,0.0,0.0,38.41,0,38.41,38.41,-1
8191,2023-03-27 07:00:00,0.0,0.0,0.0,-1.55,0,-1.55,-1.55,-1
8192,2023-03-27 07:15:00,0.0,0.0,422.68,45.41,0,422.68,45.41,2
8193,2023-03-27 07:30:00,0.0,0.0,422.68,-166.02,0,-166.02,-166.02,-1
8194,2023-03-27 07:45:00,0.0,0.0,0.0,-220.24,0,-220.24,-220.24,-1
8195,2023-03-27 08:00:00,0.0,0.0,0.0,-210.84,0,-210.84,-210.84,-1
8196,2023-03-27 08:15:00,0.0,0.0,0.0,-35.94,0,-35.94,-35.94,-1
8197,2023-03-27 08:30:00,0.0,0.0,0.0,-74.03,0,-74.03,-74.03,-1
8198,2023-03-27 08:45:00,0.0,0.0,0.0,-29.57,0,-29.57,-29.57,-1
8199,2023-03-27 09:00:00,0.0,0.0,0.0,-53.95,0,-53.95,-53.95,-1
8200,2023-03-27 09:15:00,0.0,0.0,0.0,66.09,0,66.09,66.09,-1
8201,2023-03-27 09:30:00,0.0,0.0,0.0,61.03,0,61.03,61.03,-1
8202,2023-03-27 09:45:00,0.0,0.0,111.61,0.0,0,111.61,111.61,1
8203,2023-03-27 10:00:00,0.0,0.0,0.0,0.0,0,54.98,54.98,0
8204,2023-03-27 10:15:00,0.0,0.0,0.0,-154.57,0,-154.57,-154.57,-1
8205,2023-03-27 10:30:00,0.0,0.0,0.0,-164.63,0,-164.63,-164.63,-1
8206,2023-03-27 10:45:00,0.0,0.0,0.0,-204.63,0,-204.63,-204.63,-1
8207,2023-03-27 11:00:00,0.0,0.0,84.96,-221.51,0,84.96,-221.51,2
8208,2023-03-27 11:15:00,0.0,0.0,142.29,0.0,0,142.29,142.29,1
8209,2023-03-27 11:30:00,0.0,0.0,147.12,-119.58,0,147.12,-119.58,2
8210,2023-03-27 11:45:00,0.0,0.0,142.29,-129.63,0,142.29,-129.63,2
8211,2023-03-27 12:00:00,0.0,0.0,142.29,-193.83,0,-193.83,-193.83,-1
8212,2023-03-27 12:15:00,0.0,0.0,0.0,-107.44,0,-107.44,-107.44,-1
8213,2023-03-27 12:30:00,0.0,0.0,0.0,-81.89,0,-81.89,-81.89,-1
8214,2023-03-27 12:45:00,0.0,0.0,120.52,-60.77,0,120.52,-60.77,2
8215,2023-03-27 13:00:00,0.0,0.0,78.53,-85.61,0,78.53,-85.61,2
8216,2023-03-27 13:15:00,0.0,0.0,0.0,-86.7,0,-86.7,-86.7,-1
8217,2023-03-27 13:30:00,0.0,0.0,0.0,-13.59,0,-13.59,-13.59,-1
8218,2023-03-27 13:45:00,0.0,0.0,0.0,-58.32,0,-58.32,-58.32,-1
8219,2023-03-27 14:00:00,0.0,0.0,0.0,-45.93,0,-45.93,-45.93,-1
8220,2023-03-27 14:15:00,0.0,0.0,0.0,-204.63,0,-204.63,-204.63,-1
8221,2023-03-27 14:30:00,0.0,0.0,0.0,-44.84,0,-44.84,-44.84,-1
8222,2023-03-27 14:45:00,0.0,0.0,0.0,-31.64,0,-31.64,-31.64,-1
8223,2023-03-27 15:00:00,0.0,0.0,0.0,-50.7,0,-50.7,-50.7,-1
8224,2023-03-27 15:15:00,0.0,0.0,0.0,-61.2,0,-61.2,-61.2,-1
8225,2023-03-27 15:30:00,0.0,0.0,0.0,0.0,0,71.41,71.41,0
8226,2023-03-27 15:45:00,0.0,0.0,0.0,0.0,0,84.15,84.15,0
8227,2023-03-27 16:00:00,0.0,0.0,0.0,-24.09,0,-24.09,-24.09,-1
8228,2023-03-27 16:15:00,0.0,0.0,139.77,-117.03,0,139.77,-117.03,2
8229,2023-03-27 16:30:00,0.0,0.0,179.77,-50.7,0,179.77,-50.7,2
8230,2023-03-27 16:45:00,0.0,0.0,174.2,0.0,0,174.2,174.2,1
8231,2023-03-27 17:00:00,0.0,0.0,464.97,0.0,0,464.97,464.97,1
8232,2023-03-27 17:15:00,0.0,0.0,324.09,0.0,0,324.09,324.09,1
8233,2023-03-27 17:30:00,0.0,0.0,465.48,0.0,0,465.48,465.48,1
8234,2023-03-27 17:45:00,0.0,0.0,735.48,0.0,0,735.48,735.48,1
8235,2023-03-27 18:00:00,0.0,0.0,809.03,0.0,0,809.03,809.03,1
8236,2023-03-27 18:15:00,0.0,0.0,867.43,102.02,0,867.43,102.02,2
8237,2023-03-27 18:30:00,0.0,0.0,170.3,0.0,0,170.3,170.3,1
8238,2023-03-27 18:45:00,0.0,0.0,179.92,0.0,0,179.92,179.92,1
8239,2023-03-27 19:00:00,0.0,0.0,140.55,0.0,0,140.55,140.55,1
8240,2023-03-27 19:15:00,0.0,0.0,124.86,0.0,0,124.86,124.86,1
8241,2023-03-27 19:30:00,0.0,0.0,106.58,84.86,0,119.27,84.86,2
8242,2023-03-27 19:45:00,0.0,0.0,0.0,38.41,0,38.41,38.41,-1
8243,2023-03-27 20:00:00,0.0,0.0,0.0,45.41,0,45.41,45.41,-1
8244,2023-03-27 20:15:00,0.0,0.0,229.86,94.86,0,229.86,94.86,2
8245,2023-03-27 20:30:00,0.0,0.0,111.67,102.47,0,102.47,102.47,-1
8246,2023-03-27 20:45:00,0.0,0.0,0.0,79.86,0,79.86,79.86,-1
8247,2023-03-27 21:00:00,0.0,0.0,0.0,57.27,0,57.27,57.27,-1
8248,2023-03-27 21:15:00,0.0,0.0,194.39,40.0,0,194.39,40.0,2
8249,2023-03-27 21:30:00,0.0,0.0,163.39,0.0,0,163.39,163.39,1
8250,2023-03-27 21:45:00,0.0,0.0,125.65,0.0,0,125.65,125.65,1
8251,2023-03-27 22:00:00,0.0,0.0,99.39,0.0,0,99.39,99.39,1
8252,2023-03-27 22:15:00,0.0,0.0,193.81,0.0,0,193.81,193.81,1
8253,2023-03-27 22:30:00,0.0,0.0,125.45,0.0,0,125.45,125.45,1
8254,2023-03-27 22:45:00,0.0,0.0,100.1,0.0,0,100.1,100.1,1
8255,2023-03-27 23:00:00,0.0,0.0,0.0,0.0,0,95.27,95.27,0
8256,2023-03-27 23:15:00,0.0,0.0,157.67,0.0,0,157.67,157.67,1
8257,2023-03-27 23:30:00,0.0,0.0,115.85,0.0,0,115.85,115.85,1
8258,2023-03-27 23:45:00,0.0,0.0,0.0,90.1,0,90.1,90.1,-1
8259,2023-03-28 00:00:00,0.0,0.0,0.0,80.1,0,80.1,80.1,-1
8260,2023-03-28 00:15:00,0.0,0.0,0.0,77.87,0,77.87,77.87,-1
8261,2023-03-28 00:30:00,0.0,0.0,0.0,83.88,0,83.88,83.88,-1
8262,2023-03-28 00:45:00,0.0,0.0,0.0,71.1,0,71.1,71.1,-1
8263,2023-03-28 01:00:00,0.0,0.0,0.0,68.02,0,68.02,68.02,-1
8264,2023-03-28 01:15:00,0.0,0.0,0.0,83.07,0,83.07,83.07,-1
8265,2023-03-28 01:30:00,0.0,0.0,0.0,79.48,0,79.48,79.48,-1
8266,2023-03-28 01:45:00,0.0,0.0,0.0,78.71,0,78.71,78.71,-1
8267,2023-03-28 02:00:00,0.0,0.0,0.0,87.58,0,87.58,87.58,-1
8268,2023-03-28 02:15:00,0.0,0.0,0.0,83.71,0,83.71,83.71,-1
8269,2023-03-28 02:30:00,0.0,0.0,0.0,83.78,0,83.78,83.78,-1
8270,2023-03-28 02:45:00,0.0,0.0,0.0,83.71,0,83.71,83.71,-1
8271,2023-03-28 03:00:00,0.0,0.0,0.0,63.16,0,63.16,63.16,-1
8272,2023-03-28 03:15:00,0.0,0.0,0.0,70.71,0,70.71,70.71,-1
8273,2023-03-28 03:30:00,0.0,0.0,0.0,73.46,0,73.46,73.46,-1
8274,2023-03-28 03:45:00,0.0,0.0,0.0,83.06,0,83.06,83.06,-1
8275,2023-03-28 04:00:00,0.0,0.0,0.0,71.1,0,71.1,71.1,-1
8276,2023-03-28 04:15:00,0.0,0.0,129.71,68.23,0,129.71,68.23,2
8277,2023-03-28 04:30:00,0.0,0.0,115.18,0.0,0,115.18,115.18,1
8278,2023-03-28 04:45:00,0.0,0.0,115.18,0.0,0,115.18,115.18,1
8279,2023-03-28 05:00:00,0.0,0.0,115.18,0.0,0,115.18,115.18,1
8280,2023-03-28 05:15:00,0.0,0.0,205.18,137.99,0,205.18,119.98,2
8281,2023-03-28 05:30:00,0.0,0.0,199.19,0.0,0,199.19,199.19,1
8282,2023-03-28 05:45:00,0.0,0.0,145.07,0.0,0,145.07,145.07,1
8283,2023-03-28 06:00:00,0.0,0.0,130.18,0.0,0,130.18,130.18,1
8284,2023-03-28 06:15:00,0.0,0.0,206.42,0.0,0,206.42,206.42,1
8285,2023-03-28 06:30:00,0.0,0.0,206.42,75.18,0,75.18,75.18,-1
8286,2023-03-28 06:45:00,0.0,0.0,0.0,8.49,0,8.49,8.49,-1
8287,2023-03-28 07:00:00,0.0,0.0,0.0,-86.78,0,-86.78,-86.78,-1
8288,2023-03-28 07:15:00,0.0,0.0,0.0,63.11,0,63.11,63.11,-1
8289,2023-03-28 07:30:00,0.0,0.0,0.0,-112.03,0,-112.03,-112.03,-1
8290,2023-03-28 07:45:00,0.0,0.0,99.53,-220.97,0,100.97,-220.97,2
8291,2023-03-28 08:00:00,0.0,0.0,0.0,-177.97,0,-177.97,-177.97,-1
8292,2023-03-28 08:15:00,0.0,0.0,0.0,43.27,0,43.27,43.27,-1
8293,2023-03-28 08:30:00,0.0,0.0,0.0,74.08,0,74.08,74.08,-1
8294,2023-03-28 08:45:00,0.0,0.0,0.0,13.58,0,13.58,13.58,-1
8295,2023-03-28 09:00:00,0.0,0.0,0.0,60.86,0,60.86,60.86,-1
8296,2023-03-28 09:15:00,0.0,0.0,0.0,78.97,0,78.97,78.97,-1
8297,2023-03-28 09:30:00,0.0,0.0,130.19,0.0,0,130.19,130.19,1
8298,2023-03-28 09:45:00,0.0,0.0,0.0,0.0,0,97.92,97.92,0
8299,2023-03-28 10:00:00,0.0,0.0,0.0,57.94,0,57.94,57.94,-1
8300,2023-03-28 10:15:00,0.0,0.0,0.0,-182.05,0,-182.05,-182.05,-1
8301,2023-03-28 10:30:00,0.0,0.0,95.91,-240.53,0,97.92,-240.53,2
8302,2023-03-28 10:45:00,0.0,0.0,0.0,-145.01,0,-145.01,-145.01,-1
8303,2023-03-28 11:00:00,0.0,0.0,0.0,-187.62,0,-187.62,-187.62,-1
8304,2023-03-28 11:15:00,0.0,0.0,0.0,-233.97,0,-233.97,-233.97,-1
8305,2023-03-28 11:30:00,0.0,0.0,0.0,-38.77,0,-38.77,-38.77,-1
8306,2023-03-28 11:45:00,0.0,0.0,0.0,-131.05,0,-131.05,-131.05,-1
8307,2023-03-28 12:00:00,0.0,0.0,0.0,-151.39,0,-151.39,-151.39,-1
8308,2023-03-28 12:15:00,0.0,0.0,0.0,-19.32,0,-19.32,-19.32,-1
8309,2023-03-28 12:30:00,0.0,0.0,110.02,-19.32,0,110.02,110.02,1
8310,2023-03-28 12:45:00,0.0,0.0,120.02,0.0,0,120.02,120.02,1
8311,2023-03-28 13:00:00,0.0,0.0,104.24,0.0,0,104.24,104.24,1
8312,2023-03-28 13:15:00,0.0,0.0,104.24,55.02,0,55.02,55.02,-1
8313,2023-03-28 13:30:00,0.0,0.0,155.02,-37.65,0,155.02,-37.65,2
8314,2023-03-28 13:45:00,0.0,0.0,180.02,0.0,0,180.02,180.02,1
8315,2023-03-28 14:00:00,0.0,0.0,261.49,0.0,0,261.49,261.49,1
8316,2023-03-28 14:15:00,0.0,0.0,180.02,-258.95,0,180.02,-258.95,2
8317,2023-03-28 14:30:00,0.0,0.0,213.32,90.06,0,213.32,90.06,2
8318,2023-03-28 14:45:00,0.0,0.0,386.08,0.0,0,386.08,386.08,1
8319,2023-03-28 15:00:00,0.0,0.0,197.24,61.1,0,61.1,61.1,-1
8320,2023-03-28 15:15:00,0.0,0.0,96.11,37.5,0,37.5,37.5,-1
8321,2023-03-28 15:30:00,0.0,0.0,135.24,37.5,0,135.24,135.24,1
8322,2023-03-28 15:45:00,0.0,0.0,135.24,0.0,0,135.24,135.24,1
8323,2023-03-28 16:00:00,0.0,0.0,142.88,0.0,0,142.88,142.88,1
8324,2023-03-28 16:15:00,0.0,0.0,497.89,0.0,0,497.89,497.89,1
8325,2023-03-28 16:30:00,0.0,0.0,132.75,0.0,0,132.75,132.75,1
8326,2023-03-28 16:45:00,0.0,0.0,155.16,0.0,0,155.16,155.16,1
8327,2023-03-28 17:00:00,0.0,0.0,202.09,0.0,0,202.09,202.09,1
8328,2023-03-28 17:15:00,0.0,0.0,235.37,0.0,0,235.37,235.37,1
8329,2023-03-28 17:30:00,0.0,0.0,498.49,0.0,0,498.49,498.49,1
8330,2023-03-28 17:45:00,0.0,0.0,547.54,0.0,0,547.54,547.54,1
8331,2023-03-28 18:00:00,0.0,0.0,545.93,0.0,0,545.93,545.93,1
8332,2023-03-28 18:15:00,0.0,0.0,484.95,0.0,0,484.95,484.95,1
8333,2023-03-28 18:30:00,0.0,0.0,335.94,0.0,0,335.94,335.94,1
8334,2023-03-28 18:45:00,0.0,0.0,125.16,0.0,0,125.16,125.16,1
8335,2023-03-28 19:00:00,0.0,0.0,0.0,0.0,0,101.07,101.07,0
8336,2023-03-28 19:15:00,0.0,0.0,130.16,0.0,0,130.16,130.16,1
8337,2023-03-28 19:30:00,0.0,0.0,100.76,0.0,0,100.76,100.76,1
8338,2023-03-28 19:45:00,0.0,0.0,0.0,0.0,0,100.46,100.46,0
8339,2023-03-28 20:00:00,0.0,0.0,0.0,101.62,0,101.62,101.62,-1
8340,2023-03-28 20:15:00,0.0,0.0,0.0,96.89,0,96.89,96.89,-1
8341,2023-03-28 20:30:00,0.0,0.0,119.59,0.0,0,119.59,119.59,1
8342,2023-03-28 20:45:00,0.0,0.0,415.01,0.0,0,415.01,415.01,1
8343,2023-03-28 21:00:00,0.0,0.0,162.73,0.0,0,162.73,162.73,1
8344,2023-03-28 21:15:00,0.0,0.0,400.39,0.0,0,400.39,400.39,1
